Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
783,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2935,PT. 2935,"RM 52,000.00","RM 52,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
784,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2727,PT. 2727,"RM 288,800.00","RM 288,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
785,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2755,PT. 2755,"RM 288,800.00","RM 288,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
786,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2758,PT. 2758,"RM 320,000.00","RM 320,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
787,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2840,PT. 2840,"RM 450,000.00","RM 450,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
788,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2856,PT. 2856,"RM 276,460.00","RM 276,460.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
789,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2870,PT. 2870,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
790,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2911,PT. 2911,"RM 37,000.00","RM 37,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
791,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2648,PT. 2648,"RM 358,000.00","RM 358,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
792,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2716,PT. 2716,"RM 311,000.00","RM 311,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
793,10024-4 TAMAN BUKIT LARANG INDAH,10024 RIVERWELL RESOURCES SDN. BHD.,10024-4/11-2015/02378(P),PT. 2753,PT. 2753,"RM 369,000.00","RM 369,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
794,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-4-3,M1-4-3,"RM 254,920.00","RM 254,920.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
795,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-4-4,M1-4-4,"RM 298,800.00","RM 298,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
796,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-4-5,M1-4-5,"RM 306,800.00","RM 306,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
797,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-4-6,M1-4-6,"RM 263,800.00","RM 263,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
798,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-4-7,M1-4-7,"RM 313,800.00","RM 313,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
799,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-4-8,M1-4-8,"RM 297,800.00","RM 297,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
800,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-4-9,M1-4-9,"RM 426,000.00","RM 426,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
801,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-4-10,M1-4-10,"RM 436,000.00","RM 436,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
802,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-4-13,M1-4-13,"RM 396,000.00","RM 396,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
803,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-5-16,M1-5-16,"RM 441,800.00","RM 441,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
804,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-5-17,M1-5-17,"RM 251,800.00","RM 251,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
805,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-5-18,M1-5-18,"RM 269,800.00","RM 269,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
806,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-5-19,M1-5-19,"RM 263,800.00","RM 263,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
807,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-5-20,M1-5-20,"RM 311,800.00","RM 311,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
808,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-5-21,M1-5-21,"RM 283,000.00","RM 283,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
809,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-5-22,M1-5-22,"RM 247,800.00","RM 247,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
810,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-5-23,M1-5-23,"RM 377,000.00","RM 377,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
811,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-5-24,M1-5-24,"RM 449,000.00","RM 449,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
812,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-5-27,M1-5-27,"RM 411,800.00","RM 411,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
813,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-5-28,M1-5-28,"RM 411,800.00","RM 411,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
814,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-5-29,M1-5-29,"RM 387,800.00","RM 387,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
815,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-6-31,M1-6-31,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
816,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-6-32,M1-6-32,"RM 251,800.00","RM 251,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
817,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-6-33,M1-6-33,"RM 239,800.00","RM 239,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
818,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-6-34,M1-6-34,"RM 260,800.00","RM 260,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
819,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-6-35,M1-6-35,"RM 240,800.00","RM 240,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
820,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-6-36,M1-6-36,"RM 241,800.00","RM 241,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
821,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-6-37,M1-6-37,"RM 381,800.00","RM 381,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
822,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-6-38,M1-6-38,"RM 409,800.00","RM 409,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
823,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-6-39,M1-6-39,"RM 354,800.00","RM 354,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
824,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-6-40,M1-6-40,"RM 429,000.00","RM 429,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
825,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-6-41,M1-6-41,"RM 414,800.00","RM 414,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
826,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-6-42,M1-6-42,"RM 366,800.00","RM 366,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
827,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-6-43,M1-6-43,"RM 390,800.00","RM 390,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
828,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-7-45,M1-7-45,"RM 247,800.00","RM 247,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
829,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-7-46,M1-7-46,"RM 257,800.00","RM 257,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
830,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-7-47,M1-7-47,"RM 272,800.00","RM 272,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
831,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-7-48,M1-7-48,"RM 254,800.00","RM 254,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
832,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-7-49,M1-7-49,"RM 254,800.00","RM 254,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
833,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-7-50,M1-7-50,"RM 272,800.00","RM 272,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
834,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-7-51,M1-7-51,"RM 374,800.00","RM 374,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
835,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-7-52,M1-7-52,"RM 384,800.00","RM 384,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
836,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-7-54,M1-7-54,"RM 432,000.00","RM 432,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
837,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-7-55,M1-7-55,"RM 372,800.00","RM 372,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
838,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-7-56,M1-7-56,"RM 392,800.00","RM 392,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
839,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-7-57,M1-7-57,"RM 395,800.00","RM 395,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
840,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-58,M1-8-58,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
841,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-59,M1-8-59,"RM 244,800.00","RM 244,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
842,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-60,M1-8-60,"RM 243,800.00","RM 243,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
843,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-61,M1-8-61,"RM 243,800.00","RM 243,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
844,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-62,M1-8-62,"RM 244,800.00","RM 244,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
845,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-63,M1-8-63,"RM 244,800.00","RM 244,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
846,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-64,M1-8-64,"RM 276,800.00","RM 276,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
847,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-65,M1-8-65,"RM 371,800.00","RM 371,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
848,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-66,M1-8-66,"RM 389,800.00","RM 389,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
849,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-67,M1-8-67,"RM 377,800.00","RM 377,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
850,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-68,M1-8-68,"RM 377,800.00","RM 377,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
851,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-69,M1-8-69,"RM 339,800.00","RM 339,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
852,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-70,M1-8-70,"RM 377,800.00","RM 377,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
853,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-8-71,M1-8-71,"RM 399,800.00","RM 399,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
854,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-72,M1-9-72,"RM 397,800.00","RM 397,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
855,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-73,M1-9-73,"RM 244,800.00","RM 244,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
856,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-74,M1-9-74,"RM 264,800.00","RM 264,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
857,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-75,M1-9-75,"RM 267,800.00","RM 267,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
858,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-76,M1-9-76,"RM 266,800.00","RM 266,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
859,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-77,M1-9-77,"RM 282,800.00","RM 282,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
860,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-78,M1-9-78,"RM 267,800.00","RM 267,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
861,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-79,M1-9-79,"RM 378,800.00","RM 378,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
862,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-80,M1-9-80,"RM 388,800.00","RM 388,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
863,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-81,M1-9-81,"RM 427,800.00","RM 427,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
864,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-82,M1-9-82,"RM 425,000.00","RM 425,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
865,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-83,M1-9-83,"RM 364,800.00","RM 364,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
866,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-84,M1-9-84,"RM 424,000.00","RM 424,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
867,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-9-85,M1-9-85,"RM 404,800.00","RM 404,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
868,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-86,M1-10-86,"RM 417,800.00","RM 417,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
869,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-87,M1-10-87,"RM 269,800.00","RM 269,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
870,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-88,M1-10-88,"RM 254,800.00","RM 254,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
871,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-89,M1-10-89,"RM 254,800.00","RM 254,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
872,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-90,M1-10-90,"RM 287,800.00","RM 287,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
873,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-91,M1-10-91,"RM 287,800.00","RM 287,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
874,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-92,M1-10-92,"RM 254,800.00","RM 254,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
875,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-93,M1-10-93,"RM 384,800.00","RM 384,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
876,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-94,M1-10-94,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
877,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-95,M1-10-95,"RM 350,000.00","RM 350,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
878,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-96,M1-10-96,"RM 387,800.00","RM 387,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
879,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-97,M1-10-97,"RM 372,800.00","RM 372,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
880,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-98,M1-10-98,"RM 387,800.00","RM 387,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
881,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-10-99,M1-10-99,"RM 427,800.00","RM 427,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
882,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-11-100,M1-11-100,"RM 470,800.00","RM 470,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
883,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-11-101,M1-11-101,"RM 258,800.00","RM 258,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
884,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-11-102,M1-11-102,"RM 259,800.00","RM 259,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
885,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-11-103,M1-11-103,"RM 295,800.00","RM 295,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
886,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-11-104,M1-11-104,"RM 295,800.00","RM 295,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
887,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-11-105,M1-11-105,"RM 295,800.00","RM 295,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
888,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-11-106,M1-11-106,"RM 259,800.00","RM 259,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
889,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-11-107,M1-11-107,"RM 407,800.00","RM 407,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
890,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-11-108,M1-11-108,"RM 399,800.00","RM 399,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
891,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-11-109,M1-11-109,"RM 380,800.00","RM 380,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
892,10024-3 TAMAN SENTOSA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-3/08-2015/02058(P),M1-11-110,M1-11-110,"RM 440,800.00","RM 440,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
