Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
43,6259-12 TAMAN TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-12/08-2022/0478(P),15644,15644,"RM 315,000.00","RM 315,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
44,6259-12 TAMAN TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-12/08-2022/0478(P),15646,15646,"RM 315,000.00","RM 315,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
45,6259-12 TAMAN TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-12/08-2022/0478(P),15643,15643,"RM 384,921.00","RM 384,921.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
46,6259-12 TAMAN TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-12/08-2022/0478(P),15645,15645,"RM 315,000.00","RM 315,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
47,6259-12 TAMAN TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-12/08-2022/0478(P),15647,15647,"RM 315,000.00","RM 315,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
48,6259-12 TAMAN TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-12/08-2022/0478(P),15649,15649,"RM 315,000.00","RM 315,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
49,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT 15655,PT 15655,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
50,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT 15656,PT 15656,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
51,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT 15653,PT 15653,"RM 339,810.00","RM 339,810.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
52,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT 15657,PT 15657,"RM 377,640.00","RM 377,640.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
53,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT 15658,PT 15658,"RM 350,000.00","RM 350,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
54,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT 15665,PT 15665,"RM 254,000.00","RM 254,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
55,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT 15662,PT 15662,"RM 260,000.00","RM 260,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
56,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT15654,PT15654,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
57,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT15659,PT15659,"RM 254,000.00","RM 254,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
58,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT15660,PT15660,"RM 254,000.00","RM 254,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
59,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT15661,PT15661,"RM 264,000.00","RM 264,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
60,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT15663,PT15663,"RM 260,000.00","RM 260,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
61,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT15664,PT15664,"RM 264,000.00","RM 264,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
62,6259-11 TANJONG MINYAK JAYA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-11/01-2017/29(P),PT15666,PT15666,"RM 282,000.00","RM 282,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
63,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4695,4695,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
64,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4696,4696,"RM 343,000.00","RM 343,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
65,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4697,4697,"RM 380,390.00","RM 380,390.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
66,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4715,4715,"RM 525,000.00","RM 525,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
67,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4716,4716,"RM 420,000.00","RM 420,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
68,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4657,4657,"RM 435,680.00","RM 435,680.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
69,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4658,4658,"RM 385,000.00","RM 385,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
70,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4659,4659,"RM 353,000.00","RM 353,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
71,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4660,4660,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
72,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4661,4661,"RM 353,000.00","RM 353,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
73,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4662,4662,"RM 445,730.00","RM 445,730.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
74,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4702,4702,"RM 385,000.00","RM 385,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
75,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4703,4703,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
76,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4688,4688,"RM 338,000.00","RM 338,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
77,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4689,4689,"RM 385,000.00","RM 385,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
78,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4690,4690,"RM 385,000.00","RM 385,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
79,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4691,4691,"RM 385,000.00","RM 385,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
80,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),10171,10171,"RM 590,000.00","RM 590,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
81,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4677,4677,"RM 455,590.00","RM 455,590.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
82,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4678,4678,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
83,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4679,4679,"RM 420,000.00","RM 420,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
84,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4680,4680,"RM 385,000.00","RM 385,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
85,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4682,4682,"RM 385,000.00","RM 385,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
86,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4683,4683,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
87,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4684,4684,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
88,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4685,4685,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
89,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4686,4686,"RM 483,340.00","RM 483,340.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
90,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4705,4705,"RM 570,000.00","RM 570,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
91,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4706,4706,"RM 333,000.00","RM 333,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
92,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4707,4707,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
93,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4708,4708,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
94,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4709,4709,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
95,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4710,4710,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
96,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4663,4663,"RM 472,930.00","RM 472,930.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
97,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4664,4664,"RM 342,410.00","RM 342,410.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
98,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4665,4665,"RM 353,000.00","RM 353,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
99,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4666,4666,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
100,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4667,4667,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
101,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4668,4668,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
102,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4669,4669,"RM 353,000.00","RM 353,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
103,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4670,4670,"RM 385,000.00","RM 385,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
104,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4671,4671,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
105,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4672,4672,"RM 342,410.00","RM 342,410.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
106,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4673,4673,"RM 353,000.00","RM 353,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
107,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4674,4674,"RM 342,410.00","RM 342,410.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
108,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4675,4675,"RM 342,410.00","RM 342,410.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
109,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4676,4676,"RM 500,000.00","RM 500,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
110,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),10172,10172,"RM 593,000.00","RM 593,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
111,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4681,4681,"RM 420,000.00","RM 420,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
112,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4687,4687,"RM 618,000.00","RM 618,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
113,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4575,PT 4575,"RM 290,000.00","RM 290,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
114,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4576,PT 4576,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
115,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4577,PT 4577,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
116,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4578,PT 4578,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
117,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4579,PT 4579,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
118,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4580,PT4580,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
119,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4581,PT4581,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
120,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4590,PT4590,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
121,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4591,PT 4591,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
122,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4592,PT 4592,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
123,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4594,PT 4594,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
124,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4595,PT 4595,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
125,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4597,PT 4597,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
126,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4598,PT 4598,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
127,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4582,PT 4582,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
128,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4583,PT 4583,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
129,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4584,PT 4584,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
130,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4585,PT 4585,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
131,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4586,PT 4586,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
132,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4587,PT 4587,"RM 330,000.00","RM 330,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
133,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4599,PT 4599,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
134,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4600,PT 4600,"RM 277,000.00","RM 277,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
135,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 11429,PT 11429,"RM 380,000.00","RM 380,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
136,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4596,PT 4596,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
137,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4638,PT 4638,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
138,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4637,PT 4637,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
139,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4636,PT 4636,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
140,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4533,PT 4533,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
141,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4632,PT 4632,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
142,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4620,PT 4620,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
143,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4621,PT 4621,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
144,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 11432,PT 11432,"RM 377,000.00","RM 377,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
145,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4626,PT 4626,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
146,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4625,PT4625,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
147,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4622,PT4622,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
148,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4623,PT4623,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
149,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4593,PT4593,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
150,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4635,PT4635,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
151,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4634,PT4634,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
152,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4627,PT4627,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
