Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
95,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 18774,PT 7678 (PT 14288),"RM 376,000.00","RM 376,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
96,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31202,PT 14329,"RM 553,700.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
97,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31213,PT 14340,"RM 453,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
98,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31214,PT 14341,"RM 481,000.00","RM 481,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
99,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31228,PT 14355,"RM 453,000.00","RM 453,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
100,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31242,PT 14369,"RM 474,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
101,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31243,PT 14370,"RM 474,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
102,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31255,PT 14382,"RM 528,400.00","RM 528,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
103,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31256,PT 14383,"RM 521,900.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
104,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31270,PT 14397,"RM 490,200.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
105,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31271,PT 14398,"RM 490,200.00","RM 490,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
106,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31286,PT 14413,"RM 456,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
107,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31287,PT 14414,"RM 456,000.00","RM 410,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
108,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31303,PT 14430,"RM 490,200.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
109,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31318,PT 14445,"RM 435,700.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
110,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31334,PT 14461,"RM 490,200.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
111,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31350,PT 14477,"RM 453,000.00","RM 407,700.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
112,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31351,PT 14478,"RM 456,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
113,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31366,PT 14493,"RM 456,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
114,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31367,PT 14494,"RM 453,000.00","RM 407,700.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
115,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31382,PT 14509,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
116,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31398,PT 14525,"RM 490,200.00","RM 441,180.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
117,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31431,PT 14558,"RM 490,200.00","RM 441,180.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
118,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31446,PT 14573,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
119,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31447,PT 14574,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
120,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31462,PT 14589,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
121,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31463,PT 14590,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
122,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31478,PT 14605,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
123,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31494,PT 14621,"RM 490,200.00","RM 441,180.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
124,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31495,PT 14622,"RM 490,200.00","RM 441,180.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
125,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31510,PT 14637,"RM 467,000.00","RM 420,300.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
126,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31511,PT 14638,"RM 475,600.00","RM 428,040.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
127,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31526,PT 14653,"RM 490,200.00","RM 441,180.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
128,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31527,PT 14654,"RM 490,200.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
129,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31542,PT 14669,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
130,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31543,PT 14670,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
131,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31558,PT 14685,"RM 453,000.00","RM 407,700.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
132,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31559,PT 14686,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
133,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31574,PT 14701,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
134,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31575,PT 14702,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
135,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31590,PT 14717,"RM 490,200.00","RM 441,180.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
136,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31591,PT 14718,"RM 490,200.00","RM 441,180.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
137,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31606,PT 14733,"RM 483,100.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
138,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31607,PT 14734,"RM 490,100.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
139,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31622,PT 14749,"RM 540,700.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
140,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31623,PT 14750,"RM 540,700.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
141,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31638,PT 14765,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
142,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31639,PT 14766,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
143,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31654,PT 14781,"RM 453,000.00","RM 407,700.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
144,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31163,PT 14290,"RM 483,700.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
145,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31176,PT 14303,"RM 458,900.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
146,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31177,PT 14304,"RM 458,900.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
147,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31190,PT 14317,"RM 488,500.00","RM 488,500.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
148,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31191,PT 14318,"RM 458,900.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
149,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31201,PT 14328,"RM 548,300.00","RM 548,300.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
150,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31203,PT 14330,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
151,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31204,PT 14331,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
152,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31205,PT 14332,"RM 366,000.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
153,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31206,PT 14333,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
154,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31207,PT 14334,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
155,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31208,PT 14335,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
156,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31209,PT 14336,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
157,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31210,PT 14337,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
158,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31212,PT 14339,"RM 366,000.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
159,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31215,PT 14342,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
160,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31216,PT 14343,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
161,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31217,PT 14344,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
162,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31218,PT 14345,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
163,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31219,PT 14346,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
164,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31220,PT 14347,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
165,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31221,PT 14348,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
166,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31222,PT 14349,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
167,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31223,PT 14350,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
168,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31224,PT 14351,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
169,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31225,PT 14352,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
170,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31226,PT 14353,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
171,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31230,PT 14357,"RM 366,000.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
172,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31232,PT 14359,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
173,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31233,PT 14360,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
174,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31234,PT 14361,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
175,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31235,PT 14362,"RM 366,000.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
176,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31236,PT 14363,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
177,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31237,PT 14364,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
178,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31238,PT 14365,"RM 366,000.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
179,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31239,PT 14366,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
180,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31240,PT 14367,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
181,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31244,PT 14371,"RM 366,000.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
182,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31245,PT 14372,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
183,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31246,PT 14373,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
184,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31247,PT 14374,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
185,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31248,PT 14375,"RM 366,000.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
186,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31249,PT 14376,"RM 366,000.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
187,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31250,PT 14377,"RM 366,000.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
188,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31251,PT 14378,"RM 366,000.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
189,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31252,PT 14379,"RM 366,000.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
190,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31254,PT 14381,"RM 366,000.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
191,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31257,PT 14384,"RM 366,000.00","RM 366,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
192,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31258,PT 14385,"RM 366,000.00","RM 300,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
193,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31259,PT 14386,"RM 366,000.00","RM 300,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
194,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31260,PT 14387,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
195,20165-11 BANDAR BOTANI PARKLAND PRESINT 3,20165 PARKLAND AVENUE SDN. BHD.,20165-11/04-2027/0322(A)-(L),H.S.(D) 31261,PT 14388,"RM 366,000.00",-,Belum Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
