Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
3882,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19077,PT 7981,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3883,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19078,PT 7982,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3884,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19079,PT 7983,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3885,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19080,PT 7984,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3886,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19081,PT 7985,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3887,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19082,PT 7986,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3888,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19083,PT 7987,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3889,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19084,PT 7988,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3890,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19085,PT 7989,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3891,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19086,PT 7990,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3892,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19087,PT 7991,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3893,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19088,PT 7992,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3894,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19089,PT 7993,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3895,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19090,PT 7994,"RM 154,800.00","RM 152,100.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3896,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19091,PT 7995,"RM 154,800.00","RM 152,100.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3897,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19092,PT 7996,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3898,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19093,PT 7997,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3899,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19094,PT 7998,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3900,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19095,PT 7999,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3901,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19096,PT 8000,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3902,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19097,PT 8001,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3903,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19098,PT 8002,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3904,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19099,PT 8003,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3905,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19100,PT 8004,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3906,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19101,PT 8005,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3907,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19102,PT 8006,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3908,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19103,PT 8007,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3909,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19104,PT 8008,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3910,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19105,PT 8009,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3911,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19106,PT 8010,"RM 104,800.00","RM 104,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3912,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19107,PT 8011,"RM 104,800.00","RM 104,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3913,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19108,PT 8012,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3914,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19109,PT 8013,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3915,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19110,PT 8014,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3916,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19111,PT 8015,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3917,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19112,PT 8016,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3918,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19113,PT 8017,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3919,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19114,PT 8018,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3920,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19115,PT 8019,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3921,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19116,PT 8020,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3922,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19117,PT 8021,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3923,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19118,PT 8022,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3924,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19119,PT 8023,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3925,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19120,PT 8024,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3926,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19121,PT 8025,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3927,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19122,PT 8026,"RM 154,800.00","RM 152,100.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3928,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19123,PT 8027,"RM 154,800.00","RM 152,100.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3929,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19124,PT 8028,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3930,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19125,PT 8029,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3931,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19126,PT 8030,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3932,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19127,PT 8031,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3933,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19128,PT 8032,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3934,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19129,PT 8033,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3935,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19130,PT 8034,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3936,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19131,PT 8035,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3937,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19132,PT 8036,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3938,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19133,PT 8037,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3939,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19134,PT 8038,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3940,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19135,PT 8039,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3941,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19136,PT 8040,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3942,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19137,PT 8041,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3943,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19138,PT 8042,"RM 104,800.00","RM 104,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3944,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19139,PT 8043,"RM 104,800.00","RM 104,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3945,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19140,PT 8044,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3946,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19141,PT 8045,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3947,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19142,PT 8046,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3948,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19143,PT 8047,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3949,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19144,PT 8048,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3950,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19145,PT 8049,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3951,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19146,PT 8050,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3952,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19147,PT 8051,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3953,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19148,PT 8052,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3954,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19149,PT 8053,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3955,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19150,PT 8054,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3956,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19151,PT 8055,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3957,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19152,PT 8056,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3958,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19153,PT 8057,"RM 104,300.00","RM 104,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3959,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19154,PT 8058,"RM 154,800.00","RM 152,100.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3960,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19156,PT 8060,"RM 177,000.00","RM 173,600.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3961,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19157,PT 8061,"RM 118,600.00","RM 117,700.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3962,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19158,PT 8062,"RM 119,100.00","RM 118,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3963,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19159,PT 8063,"RM 119,100.00","RM 118,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3964,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19160,PT 8064,"RM 119,100.00","RM 118,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3965,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19161,PT 8065,"RM 119,100.00","RM 118,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3966,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19162,PT 8066,"RM 119,100.00","RM 118,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3967,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19163,PT 8067,"RM 119,100.00","RM 118,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3968,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19164,PT 8068,"RM 119,100.00","RM 118,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3969,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19165,PT 8069,"RM 119,100.00","RM 118,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3970,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19166,PT 8070,"RM 119,100.00","RM 118,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3971,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19167,PT 8071,"RM 119,100.00","RM 118,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3972,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19168,PT 8072,"RM 119,100.00","RM 118,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3973,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19169,PT 8073,"RM 119,100.00","RM 118,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3974,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19170,PT 8074,"RM 119,100.00","RM 118,200.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3975,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19171,PT 8075,"RM 119,900.00","RM 118,900.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3976,20165-2 BANDAR BOTANI PARKLAND PRESINT 4,20165 PARKLAND AVENUE SDN. BHD.,20165-2/12-2023/0416(A)-(L),H.S.(D) 19155,PT 8059,"RM 419,000.00","RM 416,400.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3977,20165-1 BANDAR BOTANI PARKLAND PRESINT 1,20165 PARKLAND AVENUE SDN. BHD.,20165-1/10-2024/1330(R)-(L),PT 7307,PT 7307,"RM 300,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
3978,20165-1 BANDAR BOTANI PARKLAND PRESINT 1,20165 PARKLAND AVENUE SDN. BHD.,20165-1/10-2024/1330(R)-(L),PT 7309,PT 7309,"RM 300,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-15,2025-12-15 15:54:16
