Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
789,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5813,PT5813,"RM 238,000.00","RM 238,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
790,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5814,PT5814,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
791,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5815,PT5815,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
792,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5821,PT5821,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
793,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5824,PT5824,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
794,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5828,PT5828,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
795,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5829,PT5829,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
796,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5830,PT5830,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
797,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5863,PT5863,"RM 198,000.00","RM 198,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
798,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5866,PT5866,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
799,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5868,PT5868,"RM 198,000.00","RM 198,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
800,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5869,PT5869,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
801,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5870,PT5870,"RM 300,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
802,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5764,PT5764,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
803,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5765,PT5765,"RM 245,300.00","RM 245,300.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
804,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5771,PT5771,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
805,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5772,PT5772,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
806,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5773,PT5773,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
807,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5774,PT5774,"RM 245,300.00","RM 245,300.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
808,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5775,PT5775,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
809,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5778,PT5778,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
810,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5780,PT5780,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
811,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5783,PT5783,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
812,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5784,PT5784,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
813,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5785,PT5785,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
814,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5786,PT5786,"RM 270,000.00","RM 270,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
815,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5788,PT5788,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
816,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5790,PT5790,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
817,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5792,PT5792,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
818,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5793,PT5793,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
819,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5794,PT5794,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
820,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5803,PT5803,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
821,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5805,PT5805,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
822,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5806,PT5806,"RM 233,000.00","RM 233,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
823,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5807,PT5807,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
824,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5809,PT5809,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
825,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5816,PT5816,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
826,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5817,PT5817,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
827,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5822,PT5822,"RM 271,000.00","RM 271,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
828,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5823,PT5823,"RM 275,000.00","RM 275,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
829,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5826,PT5826,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
830,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5832,PT5832,"RM 340,000.00","RM 340,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
831,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5833,PT5833,"RM 295,000.00","RM 295,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
832,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5835,PT5835,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
833,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5836,PT5836,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
834,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5837,PT5837,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
835,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5841,PT5841,"RM 255,000.00","RM 255,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
836,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5844,PT5844,"RM 203,000.00","RM 203,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
837,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5845,PT5845,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
838,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5849,PT5849,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
839,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5855,PT5855,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
840,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5856,PT5856,"RM 228,800.00","RM 228,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
841,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5858,PT5858,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
842,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5859,PT5859,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
843,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5862,PT5862,"RM 198,000.00","RM 198,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
844,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5865,PT5865,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
845,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5867,PT5867,"RM 210,000.00","RM 210,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
846,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5873,PT5873,"RM 228,800.00","RM 228,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
847,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5874,PT5874,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
848,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5878,PT5878,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
849,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5881,PT5881,"RM 280,500.00","RM 280,500.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
850,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5884,PT5884,"RM 228,800.00","RM 228,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
851,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5895,PT5895,"RM 228,800.00","RM 228,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
852,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5896,PT5896,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
853,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5897,PT5897,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
854,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5898,PT5898,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
855,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5901,PT5901,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
856,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5903,PT5903,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
857,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5905,PT5905,"RM 210,000.00","RM 210,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
858,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5906,PT5906,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
859,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5907,PT5907,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
860,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5766,PT5766,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
861,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5767,PT5767,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
862,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5768,PT5768,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
863,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5777,PT5777,"RM 245,000.00","RM 245,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
864,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5779,PT5779,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
865,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5782,PT5782,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
866,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5787,PT5787,"RM 275,000.00","RM 275,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
867,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5795,PT5795,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
868,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5820,PT5820,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
869,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5818,PT5818,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
870,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5819,PT5819,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
871,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5808,PT5808,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
872,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5802,PT5802,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
873,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5804,PT5804,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
874,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5879,PT5879,"RM 203,000.00","RM 203,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
875,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5880,PT5880,"RM 255,000.00","RM 255,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
876,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5834,PT5834,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
877,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5838,PT5838,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
878,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5839,PT5839,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
879,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5843,PT5843,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
880,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5852,PT5852,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
881,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5854,PT5854,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
882,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5857,PT5857,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
883,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5861,PT5861,"RM 255,000.00","RM 255,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
884,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5871,PT5871,"RM 300,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
885,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5872,PT5872,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
886,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5875,PT5875,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
887,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5876,PT5876,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
888,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5886,PT5886,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
889,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5887,PT5887,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
890,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5888,PT5888,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
891,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5890,PT5890,"RM 225,000.00","RM 225,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
892,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5891,PT5891,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
893,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5892,PT5892,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
894,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5893,PT5893,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
895,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5899,PT5899,"RM 255,000.00","RM 255,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
896,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5908,PT5908,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
897,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5909,PT5909,"RM 330,000.00","RM 330,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
898,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5840,PT5840,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
899,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5842,PT5842,"RM 255,000.00","RM 255,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
900,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5846,PT5846,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
