Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
584,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87616,PT 19212,"RM 220,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
585,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87617,PT 19213,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
586,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87618,PT 19214,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
587,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87619,PT 19215,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
588,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87620,PT 19216,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
589,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87621,PT 19217,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
590,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87622,PT 19218,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
591,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87623,PT 19219,"RM 267,000.00","RM 267,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
592,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87624,PT 19220,"RM 286,000.00","RM 286,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
593,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87625,PT 19221,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
594,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87626,PT 19222,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
595,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87627,PT 19223,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
596,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87628,PT 19224,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
597,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87629,PT 19225,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
598,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87630,PT 19226,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
599,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87631,PT 19227,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
600,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87632,PT 19228,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
601,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87633,PT 19229,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
602,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87634,PT 19230,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
603,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87635,PT 19231,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
604,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87636,PT 19232,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
605,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87637,PT 19233,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
606,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87638,PT 19234,"RM 290,000.00","RM 290,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
607,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87639,PT 19235,"RM 290,000.00","RM 290,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
608,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87640,PT 19236,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
609,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87641,PT 19237,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
610,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87642,PT 19238,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
611,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87643,PT 19239,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
612,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87644,PT 19240,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
613,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87645,PT 19241,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
614,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87646,PT 19242,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
615,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87647,PT 19243,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
616,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87648,PT 19244,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
617,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87649,PT 19245,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
618,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87650,PT 19246,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
619,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87651,PT 19247,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
620,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87652,PT 19248,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
621,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87653,PT 19249,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
622,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87654,PT 19250,"RM 285,000.00","RM 285,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
623,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87655,PT 19251,"RM 278,000.00","RM 278,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
624,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87656,PT 19252,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
625,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87657,PT 19253,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
626,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87658,PT 19254,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
627,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87659,PT 19255,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
628,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87660,PT 19256,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
629,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87661,PT 19257,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
630,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87662,PT 19258,"RM 316,000.00","RM 316,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
631,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87663,PT 19259,"RM 336,000.00","RM 336,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
632,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87664,PT 19260,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
633,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87665,PT 19261,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
634,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87666,PT 19262,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
635,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87667,PT 19263,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
636,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87668,PT 19264,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
637,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87669,PT 19265,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
638,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87670,PT 19266,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
639,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87671,PT 19267,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
640,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87672,PT 19268,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
641,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87673,PT 19269,"RM 278,000.00","RM 278,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
642,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87674,PT 19270,"RM 290,000.00","RM 290,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
643,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87675,PT 19271,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
644,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87676,PT 19272,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
645,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87677,PT 19273,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
646,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87678,PT 19274,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
647,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87679,PT 19275,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
648,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87680,PT 19276,"RM 220,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
649,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87681,PT 19277,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
650,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87682,PT 19278,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
651,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87683,PT 19279,"RM 220,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
652,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87684,PT 19280,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
653,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87685,PT 19281,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
654,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87686,PT 19282,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
655,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87687,PT 19283,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
656,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87688,PT 19284,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
657,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87689,PT 19285,"RM 228,000.00","RM 228,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
658,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87690,PT 19286,"RM 228,000.00","RM 228,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
659,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87691,PT 19287,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
660,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87692,PT 19288,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
661,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87693,PT 19289,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
662,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87694,PT 19290,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
663,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87695,PT 19291,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
664,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87696,PT 19292,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
665,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87697,PT 19293,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
666,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87698,PT 19294,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
667,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87699,PT 19295,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
668,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87700,PT 19296,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
669,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87701,PT 19297,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
670,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87702,PT 19298,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
671,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87703,PT 19299,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
672,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87704,PT 19300,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
673,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87705,PT 19301,"RM 290,000.00","RM 290,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
674,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87706,PT 19302,"RM 290,000.00","RM 290,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
675,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87707,PT 19303,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
676,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87708,PT 19304,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
677,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87709,PT 19305,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
678,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87710,PT 19306,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
679,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87711,PT 19307,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
680,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87712,PT 19308,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
681,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87713,PT 19309,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
682,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87714,PT 19310,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
683,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87715,PT 19311,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
684,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87716,PT 19312,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
685,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87717,PT 19313,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
686,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87718,PT 19314,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
687,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87719,PT 19315,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
688,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87720,PT 19316,"RM 220,000.00","RM 220,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
689,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87721,PT 19317,"RM 228,000.00","RM 228,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
690,7305-38 TAMAN BERTAM HEIGHTS,7305 TELADAN SETIA SDN. BHD.,7305-38/04-2027/0278(A)-(L),HSD 87722,PT 19318,"RM 228,000.00","RM 228,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
