Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
2702,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86254,PT. 18290,"RM 558,000.00","RM 522,950.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2703,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86255,PT. 18291,"RM 536,000.00","RM 528,700.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2704,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86256,PT. 18292,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2705,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86257,PT. 18293,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2706,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86258,PT. 18294,"RM 645,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2707,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86260,PT. 18296,"RM 631,000.00","RM 601,500.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2708,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86261,PT. 18297,"RM 523,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2709,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86262,PT. 18298,"RM 551,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2710,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86263,PT. 18299,"RM 578,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2711,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86264,PT. 18300,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2712,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86265,PT. 18301,"RM 453,000.00","RM 443,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2713,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86266,PT. 18302,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2714,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86267,PT. 18303,"RM 453,000.00","RM 413,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2715,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86268,PT. 18304,"RM 453,000.00","RM 443,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2716,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86269,PT. 18305,"RM 453,000.00","RM 443,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2717,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86270,PT. 18306,"RM 453,000.00","RM 413,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2718,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86271,PT. 18307,"RM 523,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2719,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86272,PT. 18308,"RM 528,000.00","RM 528,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2720,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86273,PT. 18309,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2721,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86274,PT. 18310,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2722,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86275,PT. 18311,"RM 453,000.00","RM 443,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2723,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86276,PT. 18312,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2724,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86277,PT. 18313,"RM 453,000.00","RM 443,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2725,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86278,PT. 18314,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2726,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86279,PT. 18315,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2727,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86280,PT. 18316,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2728,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86281,PT. 18317,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2729,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86282,PT. 18318,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2730,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86283,PT. 18319,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2731,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86284,PT. 18320,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2732,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86285,PT. 18321,"RM 476,000.00","RM 476,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2733,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86286,PT. 18322,"RM 504,000.00","RM 499,250.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2734,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86287,PT. 18323,"RM 478,000.00","RM 478,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2735,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86288,PT. 18324,"RM 747,000.00","RM 747,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2736,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86289,PT. 18325,"RM 552,000.00","RM 552,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2737,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86290,PT. 18326,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2738,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86291,PT. 18327,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2739,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86292,PT. 18328,"RM 453,000.00","RM 443,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2740,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86293,PT. 18329,"RM 453,000.00","RM 443,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2741,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86294,PT. 18330,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2742,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86295,PT. 18331,"RM 453,000.00","RM 413,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2743,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86296,PT. 18332,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2744,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86297,PT. 18333,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2745,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86298,PT. 18334,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2746,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86299,PT. 18335,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2747,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86300,PT. 18336,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2748,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86301,PT. 18337,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2749,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86302,PT. 18338,"RM 453,000.00","RM 443,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2750,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86303,PT. 18339,"RM 453,000.00","RM 443,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2751,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86304,PT. 18340,"RM 453,000.00","RM 443,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2752,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86305,PT. 18341,"RM 528,000.00","RM 528,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2753,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86306,PT. 18342,"RM 523,000.00","RM 523,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2754,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86307,PT. 18343,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2755,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86308,PT. 18344,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2756,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86309,PT. 18345,"RM 453,000.00","RM 413,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2757,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86310,PT. 18346,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2758,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86311,PT. 18347,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2759,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86312,PT. 18348,"RM 453,000.00","RM 443,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2760,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86313,PT. 18349,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2761,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86314,PT. 18350,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2762,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86315,PT. 18351,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2763,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86316,PT. 18352,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2764,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86317,PT. 18353,"RM 666,000.00","RM 639,200.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2765,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86318,PT. 18354,"RM 783,000.00",-,Belum Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
2766,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86319,PT. 18355,"RM 599,000.00","RM 599,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
2767,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86320,PT. 18356,"RM 472,000.00","RM 469,250.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
2768,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86321,PT. 18357,"RM 454,000.00","RM 454,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
2769,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86322,PT. 18358,"RM 453,000.00","RM 453,000.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
2770,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86323,PT. 18359,"RM 453,000.00","RM 448,800.00",Telah Dijual,Tidak,2025-12-16,2025-12-16 15:06:50
2771,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86328,PT. 18360,"RM 453,000.00","RM 403,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2772,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86329,PT. 18361,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2773,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86330,PT. 18362,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2774,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86331,PT. 18363,"RM 453,000.00","RM 433,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2775,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86332,PT. 18364,"RM 453,000.00","RM 403,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2776,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86333,PT. 18365,"RM 453,000.00","RM 433,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2777,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86334,PT. 18366,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2778,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86335,PT. 18367,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2779,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86336,PT. 18368,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2780,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86337,PT. 18369,"RM 523,000.00","RM 504,700.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2781,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86338,PT. 18370,"RM 528,000.00","RM 480,100.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2782,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86339,PT. 18371,"RM 453,000.00","RM 403,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2783,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86340,PT. 18372,"RM 453,000.00","RM 403,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2784,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86341,PT. 18373,"RM 453,000.00","RM 433,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2785,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86342,PT. 18374,"RM 453,000.00","RM 403,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2786,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86343,PT. 18375,"RM 453,000.00","RM 403,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2787,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86344,PT. 18376,"RM 453,000.00","RM 433,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2788,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86345,PT. 18377,"RM 453,000.00","RM 433,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2789,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86346,PT. 18378,"RM 453,000.00","RM 433,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2790,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86347,PT. 18379,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2791,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86348,PT. 18380,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2792,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86349,PT. 18381,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2793,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86350,PT. 18382,"RM 453,000.00","RM 413,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2794,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86351,PT. 18383,"RM 453,000.00","RM 403,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2795,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86352,PT. 18384,"RM 453,000.00","RM 403,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2796,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86353,PT. 18385,"RM 453,000.00","RM 433,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2797,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86354,PT. 18386,"RM 453,000.00","RM 443,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2798,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86355,PT. 18387,"RM 453,000.00","RM 433,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2799,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86356,PT. 18388,"RM 453,000.00","RM 403,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2800,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86357,PT. 18389,"RM 453,000.00","RM 453,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2801,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86358,PT. 18390,"RM 492,000.00","RM 476,350.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2802,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86359,PT. 18391,"RM 540,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2803,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86360,PT. 18392,"RM 642,000.00","RM 642,000.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2804,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86361,PT. 18393,"RM 568,000.00","RM 553,150.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2805,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86362,PT. 18394,"RM 453,000.00","RM 403,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2806,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86363,PT. 18395,"RM 453,000.00","RM 433,800.00",Telah Dijual,Ya,2025-12-16,2025-12-16 15:06:50
2807,7305-30 TAMAN DESA BERTAM,7305 TELADAN SETIA SDN. BHD.,7305-30/09-2025/0635(R)-(L),H.S.(D) : 86364,PT. 18396,"RM 453,000.00",-,Belum Dijual,Ya,2025-12-16,2025-12-16 15:06:50
