Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
6367,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP36,DP36,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6368,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP37,DP37,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6369,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP38,DP38,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6370,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP39,DP39,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6371,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP4,DP4,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6372,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP40,DP40,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6373,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP41,DP41,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6374,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP42,DP42,"RM 124,400.00","RM 124,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6375,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP43,DP43,"RM 124,400.00","RM 124,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6376,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP44,DP44,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6377,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP45,DP45,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6378,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP46,DP46,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6379,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP47,DP47,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6380,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP48,DP48,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6381,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP49,DP49,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6382,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP5,DP5,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6383,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP51,DP51,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6384,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP52,DP52,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6385,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP53,DP53,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6386,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP54,DP54,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6387,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP55,DP55,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6388,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP56,DP56,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6389,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP57,DP57,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6390,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP60,DP60,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6391,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP61,DP61,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6392,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP62,DP62,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6393,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP63,DP63,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6394,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP64,DP64,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6395,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP65,DP65,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6396,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP67,DP67,"RM 124,400.00","RM 124,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6397,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP69,DP69,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6398,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP7,DP7,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6399,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP70,DP70,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6400,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP71,DP71,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6401,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP72,DP72,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6402,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP73,DP73,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6403,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP76,DP76,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6404,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP77,DP77,"RM 124,400.00","RM 124,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6405,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP79,DP79,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6406,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP8,DP8,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6407,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP81,DP81,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6408,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP82,DP82,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6409,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP83,DP83,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6410,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP84,DP84,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6411,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP85,DP85,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6412,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP87,DP87,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6413,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP88,DP88,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6414,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP89,DP89,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6415,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP9,DP9,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6416,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP90,DP90,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6417,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP92,DP92,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6418,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP94,DP94,"RM 124,400.00","RM 124,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6419,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP95,DP95,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6420,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP96,DP96,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6421,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP97,DP97,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6422,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP98,DP98,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6423,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP99,DP99,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6424,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP104,DP104,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6425,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP118,DP118,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6426,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP128,DP128,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6427,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP139,DP139,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6428,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP142,DP142,"RM 124,400.00","RM 124,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6429,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP144,DP144,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6430,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP175,DP175,"RM 124,400.00","RM 124,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6431,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP194,DP194,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6432,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP22,DP22,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6433,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP26,DP26,"RM 124,400.00","RM 124,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6434,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP50,DP50,"RM 104,400.00","RM 104,400.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
6435,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP59,DP59,"RM 171,900.00","RM 171,900.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6436,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP74,DP74,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6437,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP75,DP75,"RM 104,400.00","RM 104,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
6438,6575-24 TAMAN BUKIT TAMBUN PERDANA 2,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-24/06-2023/0071(A)-(L),DP78,DP78,"RM 124,400.00","RM 124,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
