Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
110,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4669,4669,"RM 353,000.00","RM 353,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
111,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4670,4670,"RM 385,000.00","RM 385,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
112,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4671,4671,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
113,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4672,4672,"RM 342,410.00","RM 342,410.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
114,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4673,4673,"RM 353,000.00","RM 353,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
115,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4674,4674,"RM 342,410.00","RM 342,410.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
116,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4675,4675,"RM 342,410.00","RM 342,410.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
117,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4676,4676,"RM 500,000.00","RM 500,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
118,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),10172,10172,"RM 593,000.00","RM 593,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
119,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4681,4681,"RM 420,000.00","RM 420,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
120,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4687,4687,"RM 618,000.00","RM 618,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
121,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4575,PT 4575,"RM 290,000.00","RM 290,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
122,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4576,PT 4576,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
123,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4577,PT 4577,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
124,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4578,PT 4578,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
125,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4579,PT 4579,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
126,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4580,PT4580,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
127,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4581,PT4581,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
128,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4590,PT4590,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
129,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4591,PT 4591,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
130,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4592,PT 4592,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
131,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4594,PT 4594,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
132,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4595,PT 4595,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
133,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4597,PT 4597,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
134,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4598,PT 4598,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
135,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4582,PT 4582,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
136,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4583,PT 4583,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
137,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4584,PT 4584,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
138,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4585,PT 4585,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
139,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4586,PT 4586,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
140,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4587,PT 4587,"RM 330,000.00","RM 330,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
141,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4599,PT 4599,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
142,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4600,PT 4600,"RM 277,000.00","RM 277,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
143,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 11429,PT 11429,"RM 380,000.00","RM 380,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
144,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4596,PT 4596,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
145,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4638,PT 4638,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
146,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4637,PT 4637,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
147,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4636,PT 4636,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
148,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4533,PT 4533,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
149,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4632,PT 4632,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
150,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4620,PT 4620,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
151,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4621,PT 4621,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
152,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 11432,PT 11432,"RM 377,000.00","RM 377,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
153,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4626,PT 4626,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
154,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4625,PT4625,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
155,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4622,PT4622,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
156,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4623,PT4623,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
157,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4593,PT4593,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
158,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4635,PT4635,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
159,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4634,PT4634,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
160,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4627,PT4627,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
161,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4624,PT4624,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
162,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4631,PT4631,"RM 267,000.00","RM 267,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
163,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),11959,11959,"RM 460,000.00","RM 460,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
164,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT4640,PT4640,"RM 277,000.00","RM 277,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
165,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),PT 4619,PT 4619,"RM 287,000.00","RM 287,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
166,6259-10 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-10/12-2018/02499(P),4694,4694,"RM 551,952.00","RM 551,952.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
167,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4442,4442,"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
168,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4443,4443,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
169,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4444,4444,"RM 135,000.00","RM 135,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
170,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4445,4445,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
171,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4446,4446,"RM 135,000.00","RM 135,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
172,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4447,4447,"RM 160,000.00","RM 160,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
173,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4448,4448,"RM 145,000.00","RM 145,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
174,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4449,4449,"RM 135,000.00","RM 135,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
175,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4450,4450,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
176,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4451,4451,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
177,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4452,4452,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
178,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4453,4453,"RM 140,000.00","RM 140,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
179,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4454,4454,"RM 130,000.00","RM 130,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
180,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4427,4427,"RM 220,000.00","RM 220,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
181,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4428,4428,"RM 153,400.00","RM 153,400.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
182,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4429,4429,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
183,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4430,4430,"RM 145,000.00","RM 145,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
184,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4432,4432,"RM 150,000.00","RM 150,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
185,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4433,4433,"RM 150,000.00","RM 150,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
186,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4435,4435,"RM 160,000.00","RM 160,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
187,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4438,4438,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
188,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4439,4439,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
189,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4440,4440,"RM 150,000.00","RM 150,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
190,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4216,4216,"RM 275,000.00","RM 275,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
191,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4219,4219,"RM 285,000.00","RM 285,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
192,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4221,4221,"RM 275,000.00","RM 275,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
193,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4222,4222,"RM 332,185.00","RM 332,185.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
194,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4223,4223,"RM 340,000.00","RM 340,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
195,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4224,4224,"RM 243,000.00","RM 243,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
196,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4225,4225,"RM 260,000.00","RM 260,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
197,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4226,4226,"RM 265,000.00","RM 265,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
198,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4227,4227,"RM 265,000.00","RM 265,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
199,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4228,4228,"RM 275,000.00","RM 275,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
200,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4229,4229,"RM 243,000.00","RM 243,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
201,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),4230,4230,"RM 300,000.00","RM 300,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
202,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),7258,7258,"RM 188,000.00","RM 188,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
203,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),7257,7257,"RM 178,000.00","RM 178,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
204,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),7256,7256,"RM 18,800.00","RM 18,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
205,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),7255,7255,"RM 178,000.00","RM 178,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
206,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),7254,7254,"RM 178,000.00","RM 178,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
207,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),7253,7253,"RM 248,000.00","RM 248,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
208,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),6969 (PT 4259),6969 (PT 4259),"RM 375,000.00","RM 375,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
209,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),6970 (PT 4260),6970 (PT 4260),"RM 240,000.00","RM 240,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
210,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),6971 (PT 4261),6971 (PT 4261),"RM 222,000.00","RM 222,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
211,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),6972 (PT 4262),6972 (PT 4262),"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
212,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),6973 (PT 4263),6973 (PT 4263),"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
213,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),6974 (PT4264,6974 (PT4264,"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
214,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),6975 (PT4265),6975 (PT4265),"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
215,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),6976 (PT4266),6976 (PT4266),"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
216,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),6977 (PT4267),6977 (PT4267),"RM 198,000.00","RM 198,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
217,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),6978 (PT4268),6978 (PT4268),"RM 255,000.00","RM 255,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
218,6259-9 TAMAN KRUBONG UTAMA,6259 SINMAH DEVELOPMENT SDN. BHD.,6259-9/07-2021/02749(P),6979 (PT4269),6979 (PT4269),"RM 285,000.00","RM 285,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
