Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
592,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35006,PT 4779,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
593,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35007,PT 4780,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
594,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35008,PT 4781,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
595,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35009,PT 4782,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
596,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35010,PT 4783,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
597,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35011,PT 4784,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
598,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35012,PT 4785,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
599,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35013,PT 4786,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
600,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35014,PT 4787,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
601,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35015,PT 4788,"RM 293,500.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
602,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35016,PT 4789,"RM 293,500.00","RM 289,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
603,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35017,PT 4790,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
604,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35018,PT 4791,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
605,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35019,PT 4792,"RM 250,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
606,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35020,PT 4793,"RM 250,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
607,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35021,PT 4794,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
608,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35022,PT 4795,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
609,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35023,PT 4796,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
610,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35024,PT 4797,"RM 319,500.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
611,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35025,PT 4798,"RM 319,500.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
612,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35026,PT 4799,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
613,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35027,PT 4800,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
614,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35028,PT 4801,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
615,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35029,PT 4802,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
616,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35030,PT 4803,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
617,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35031,PT 4804,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
618,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35032,PT 4805,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
619,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35033,PT 4806,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
620,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35034,PT 4807,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
621,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35035,PT 4808,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
622,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35036,PT 4809,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
623,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35037,PT 4810,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
624,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35038,PT 4811,"RM 377,600.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
625,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35039,PT 4812,"RM 377,600.00","RM 377,600.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
626,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35040,PT 4813,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
627,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35041,PT 4814,"RM 250,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
628,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35042,PT 4815,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
629,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35043,PT 4816,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
630,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35044,PT 4817,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
631,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35045,PT 4818,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
632,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35046,PT 4819,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
633,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35047,PT 4820,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
634,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35048,PT 4821,"RM 250,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
635,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35049,PT 4822,"RM 250,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
636,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35050,PT 4823,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
637,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35051,PT 4824,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
638,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35052,PT 4825,"RM 319,500.00","RM 319,200.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
639,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35053,PT 4826,"RM 319,500.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
640,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35054,PT 4827,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
641,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35055,PT 4828,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
642,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35056,PT 4829,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
643,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35057,PT 4830,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
644,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35058,PT 4831,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
645,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35059,PT 4832,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
646,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35060,PT 4833,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
647,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35061,PT 4834,"RM 293,500.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
648,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35062,PT 4835,"RM 293,500.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
649,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35063,PT 4836,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
650,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35064,PT 4837,"RM 250,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
651,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35065,PT 4838,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
652,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35066,PT 4839,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
653,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35067,PT 4840,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
654,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35068,PT 4841,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
655,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35069,PT 4842,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
656,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35070,PT 4843,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
657,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35071,PT 4844,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
658,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35072,PT 4845,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
659,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35073,PT 4846,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
660,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35074,PT 4847,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
661,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35075,PT 4848,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
662,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35076,PT 4849,"RM 361,500.00","RM 361,500.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
