Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
318,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2774,PT2774,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
319,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2780,PT2780,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
320,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2804,PT2804,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
321,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2796,PT2796,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
322,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2890,PT2890,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
323,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2894,PT2894,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
324,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2895,PT2895,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
325,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2989,PT2989,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
326,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT3006,PT3006,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
327,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2650,PT2650,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
328,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2657,PT2657,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
329,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2658,PT2658,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
330,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2688,PT2688,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
331,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2686,PT2686,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
332,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2682,PT2682,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
333,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2678,PT2678,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
334,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2674,PT2674,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
335,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2672,PT2672,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
336,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2670,PT2670,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
337,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2762,PT2762,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
338,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2763,PT2763,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
339,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2766,PT2766,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
340,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2767,PT2767,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
341,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2770,PT2770,"RM 540,000.00","RM 540,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
342,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2772,PT2772,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
343,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2773,PT2773,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
344,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2775,PT2775,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
345,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2776,PT2776,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
346,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2777,PT2777,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
347,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2778,PT2778,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
348,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2779,PT2779,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
349,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2781,PT2781,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
350,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2782,PT2782,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
351,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2805,PT2805,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
352,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2803,PT2803,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
353,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2802,PT2802,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
354,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2801,PT2801,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
355,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2793,PT2793,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
356,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2792,PT2792,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
357,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2791,PT2791,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
358,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2790,PT2790,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
359,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2789,PT2789,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
360,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2787,PT2787,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
361,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2785,PT2785,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
362,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2877,PT2877,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
363,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2878,PT2878,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
364,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2880,PT2880,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
365,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2884,PT2884,"RM 540,000.00","RM 540,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
366,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2891,PT2891,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
367,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2915,PT2915,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
368,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2907,PT2907,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
369,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2905,PT2905,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
370,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2901,PT2901,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
371,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2899,PT2899,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
372,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2987,PT2987,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
373,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2991,PT2991,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
374,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2993,PT2993,"RM 540,000.00","RM 540,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
375,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2995,PT2995,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
376,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT3000,PT3000,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
377,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT3002,PT3002,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
378,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT3003,PT3003,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
379,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT3012,PT3012,"RM 506,000.00","RM 506,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
380,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2800,PT2800,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
381,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2996,PT2996,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
382,12308-5 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-5/02-2022/01182(P),PT2997,PT2997,"RM 530,000.00","RM 530,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
383,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1863,PT1863,"RM 483,000.00","RM 483,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
384,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1929,PT1929,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
385,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1928,PT1928,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
386,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1922,PT1922,"RM 571,800.00","RM 571,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
387,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1909,PT1909,"RM 473,000.00","RM 473,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
388,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1828,PT1828,"RM 473,000.00","RM 473,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
389,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1832,PT1832,"RM 473,000.00","RM 473,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
390,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1835,PT1835,"RM 529,000.00","RM 529,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
391,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1856,PT1856,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
392,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1857,PT1857,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
393,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1925,PT1925,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
394,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1911,PT1911,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
395,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1907,PT1907,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
396,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1906,PT1906,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
397,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1836,PT1836,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
398,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1839,PT1839,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
399,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1853,PT1853,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
400,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1866,PT1866,"RM 436,900.00","RM 436,900.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
401,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1926,PT1926,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
402,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1924,PT1924,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
403,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1910,PT1910,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
404,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1850,PT1850,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
405,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1851,PT1851,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
406,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1876,PT1876,"RM 529,000.00","RM 529,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
407,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1859,PT1859,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
408,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1912,PT1912,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
409,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1908,PT1908,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
410,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1821,PT1821,"RM 582,000.00","RM 582,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
411,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1837,PT1837,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
412,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1838,PT1838,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
413,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1846,PT1846,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
414,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1847,PT1847,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
415,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1848,PT1848,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
416,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1854,PT1854,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
417,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1855,PT1855,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
418,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1865,PT1865,"RM 529,000.00","RM 529,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
419,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1937,PT1937,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
420,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1936,PT1936,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
421,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1934,PT1934,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
422,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1927,PT1927,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
423,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1920,PT1920,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
424,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1824,PT1824,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
425,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1831,PT1831,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
426,12308-4 COUNTRY VILLAS RESORT,12308 COUNTRY VILLAS RESORT SDN. BHD.,12308-4/02-2021/01720(P),PT1833,PT1833,"RM 514,000.00","RM 514,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
