Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
98,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KR 5-020,"RM 72,800.00","RM 72,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
99,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-001,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
100,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-002,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
101,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-003,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
102,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-006,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
103,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-007,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
104,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-008,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
105,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-009,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
106,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-010,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
107,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-011,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
108,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-012,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
109,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-013,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
110,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-014,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
111,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-015,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
112,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-016,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
113,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-017,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
114,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-018,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
115,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-019,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
116,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 1-020,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
117,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-001,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
118,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-002,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
119,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-003,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
120,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-004,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
121,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-005,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
122,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-006,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
123,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-007,"RM 120,000.00","RM 120,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
124,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-008,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
125,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-009,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
126,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-010,"RM 124,800.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
127,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-011,"RM 124,800.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
128,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-012,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
129,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-013,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
130,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-014,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
131,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-015,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
132,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-016,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
133,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-017,"RM 120,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
134,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-018,"RM 120,000.00","RM 120,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
135,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-019,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
136,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 2-020,"RM 124,800.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
137,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-001,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
138,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-002,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
139,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-003,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
140,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-004,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
141,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-005,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
142,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-006,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
143,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-007,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
144,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-008,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
145,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-009,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
146,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-010,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
147,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-011,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
148,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-012,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
149,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-013,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
150,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-014,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
151,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-015,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
152,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-016,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
153,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-017,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
154,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-018,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
155,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-019,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
156,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 3-020,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
157,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-001,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
158,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-002,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
159,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-003,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
160,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-004,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
161,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-005,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
162,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-006,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
163,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-007,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
164,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-008,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
165,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-009,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
166,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-010,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
167,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-011,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
168,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-012,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
169,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-013,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
170,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-014,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
171,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-015,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
172,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-016,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
173,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-017,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
174,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-018,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
175,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-019,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
176,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 4-020,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
177,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-001,"RM 124,800.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
178,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-002,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
179,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-003,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
180,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-004,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
181,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-005,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
182,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-006,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
183,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-007,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
184,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-008,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
185,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-009,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
186,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-010,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
187,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-011,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
188,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-012,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
189,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-013,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
190,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-014,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
191,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-015,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
192,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-016,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
193,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-017,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
194,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-018,"RM 120,000.00","RM 120,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
195,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-019,"RM 120,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
196,30348-5 TAMAN PENGKALAN IMPIAN FASA 1C,30348 ANJURAN LAGENDA SDN. BHD.,30348-5/09-2028/0749(N)-(S),-,KSR 5-020,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
197,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,1,"RM 241,920.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
198,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,1A,"RM 187,200.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
199,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,2,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
200,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,2A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
201,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,3,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
202,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,3A,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
